-506.6506593,-386.70600666,-415.02743129,-362.83964714,-395.27069347,-400.02833637
-506.6506593,-386.70600666,-415.02743129,-362.83964714,-395.27069347,-400.02833637
-531.74715365,-398.80404713,-399.40296756,-393.44035566,-391.95595165,-395.11191438
-531.74715365,-398.80404713,-399.40296756,-393.44035566,-391.95595165,-395.11191438
-531.74715365,-398.80404713,-399.40296756,-393.44035566,-391.95595165,-395.11191438
-531.74715365,-398.80404713,-399.40296756,-393.44035566,-391.95595165,-395.11191438
-531.74715365,-398.80404713,-399.40296756,-393.44035566,-391.95595165,-395.11191438
-531.74715365,-398.80404713,-399.40296756,-393.44035566,-391.95595165,-395.11191438
-531.74715365,-398.80404713,-399.40296756,-393.44035566,-391.95595165,-395.11191438
-508.38277625,-386.0266577,-371.16150275,-385.84445771,-348.51058941,-356.33277137
-508.38277625,-386.0266577,-371.16150275,-385.84445771,-348.51058941,-356.33277137
-508.38277625,-386.0266577,-371.16150275,-385.84445771,-348.51058941,-356.33277137
-508.38277625,-386.0266577,-371.16150275,-385.84445771,-348.51058941,-356.33277137
-508.38277625,-386.0266577,-371.16150275,-385.84445771,-348.51058941,-356.33277137
-508.38277625,-386.0266577,-371.16150275,-385.84445771,-348.51058941,-356.33277137
-508.38277625,-386.0266577,-371.16150275,-385.84445771,-348.51058941,-356.33277137
-575.04219925,-443.83920728,-370.45411013,-412.11663442,-376.490333,-401.69257943
-575.04219925,-443.83920728,-370.45411013,-412.11663442,-376.490333,-401.69257943
-575.04219925,-443.83920728,-370.45411013,-412.11663442,-376.490333,-401.69257943
-575.04219925,-443.83920728,-370.45411013,-412.11663442,-376.490333,-401.69257943
-575.04219925,-443.83920728,-370.45411013,-412.11663442,-376.490333,-401.69257943
-575.04219925,-443.83920728,-370.45411013,-412.11663442,-376.490333,-401.69257943
-575.04219925,-443.83920728,-370.45411013,-412.11663442,-376.490333,-401.69257943
-505.338729,-372.42004204,-381.80369951,-354.32498217,-349.62143762,-354.96898976
-505.338729,-372.42004204,-381.80369951,-354.32498217,-349.62143762,-354.96898976
-505.338729,-372.42004204,-381.80369951,-354.32498217,-349.62143762,-354.96898976
-505.338729,-372.42004204,-381.80369951,-354.32498217,-349.62143762,-354.96898976
-505.338729,-372.42004204,-381.80369951,-354.32498217,-349.62143762,-354.96898976
-505.338729,-372.42004204,-381.80369951,-354.32498217,-349.62143762,-354.96898976
-505.338729,-372.42004204,-381.80369951,-354.32498217,-349.62143762,-354.96898976
-521.05722941,-394.01352208,-404.9184199,-375.41092794,-360.46868137,-379.28036885
-521.05722941,-394.01352208,-404.9184199,-375.41092794,-360.46868137,-379.28036885
-521.05722941,-394.01352208,-404.9184199,-375.41092794,-360.46868137,-379.28036885
-521.05722941,-394.01352208,-404.9184199,-375.41092794,-360.46868137,-379.28036885
-521.05722941,-394.01352208,-404.9184199,-375.41092794,-360.46868137,-379.28036885
-521.05722941,-394.01352208,-404.9184199,-375.41092794,-360.46868137,-379.28036885
-521.05722941,-394.01352208,-404.9184199,-375.41092794,-360.46868137,-379.28036885
-493.66827391,-373.07461998,-411.34243326,-376.02788429,-388.23861762,-396.56467599
-493.66827391,-373.07461998,-411.34243326,-376.02788429,-388.23861762,-396.56467599
-493.66827391,-373.07461998,-411.34243326,-376.02788429,-388.23861762,-396.56467599
-493.66827391,-373.07461998,-411.34243326,-376.02788429,-388.23861762,-396.56467599
-493.66827391,-373.07461998,-411.34243326,-376.02788429,-388.23861762,-396.56467599
-493.66827391,-373.07461998,-411.34243326,-376.02788429,-388.23861762,-396.56467599
-493.66827391,-373.07461998,-411.34243326,-376.02788429,-388.23861762,-396.56467599
-492.70093002,-442.73430801,-411.2682142,-410.73463308,-382.24084174,-389.17407241
-492.70093002,-442.73430801,-411.2682142,-410.73463308,-382.24084174,-389.17407241
-492.70093002,-442.73430801,-411.2682142,-410.73463308,-382.24084174,-389.17407241
-492.70093002,-442.73430801,-411.2682142,-410.73463308,-382.24084174,-389.17407241
-492.70093002,-442.73430801,-411.2682142,-410.73463308,-382.24084174,-389.17407241
-492.70093002,-442.73430801,-411.2682142,-410.73463308,-382.24084174,-389.17407241
-492.70093002,-442.73430801,-411.2682142,-410.73463308,-382.24084174,-389.17407241
-503.08668495,-388.55606613,-369.09989933,-357.02402393,-326.61804122,-386.58783476
-503.08668495,-388.55606613,-369.09989933,-357.02402393,-326.61804122,-386.58783476
-503.08668495,-388.55606613,-369.09989933,-357.02402393,-326.61804122,-386.58783476
-503.08668495,-388.55606613,-369.09989933,-357.02402393,-326.61804122,-386.58783476
-503.08668495,-388.55606613,-369.09989933,-357.02402393,-326.61804122,-386.58783476
-503.08668495,-388.55606613,-369.09989933,-357.02402393,-326.61804122,-386.58783476
-503.08668495,-388.55606613,-369.09989933,-357.02402393,-326.61804122,-386.58783476
-529.79063996,-439.43832095,-419.84077636,-420.6315756,-382.78507062,-381.51759353
-529.79063996,-439.43832095,-419.84077636,-420.6315756,-382.78507062,-381.51759353
-529.79063996,-439.43832095,-419.84077636,-420.6315756,-382.78507062,-381.51759353
-529.79063996,-439.43832095,-419.84077636,-420.6315756,-382.78507062,-381.51759353
-529.79063996,-439.43832095,-419.84077636,-420.6315756,-382.78507062,-381.51759353
-529.79063996,-439.43832095,-419.84077636,-420.6315756,-382.78507062,-381.51759353
-529.79063996,-439.43832095,-419.84077636,-420.6315756,-382.78507062,-381.51759353
-492.53973494,-393.48197498,-395.28808899,-363.6663681,-374.83500159,-383.85045601
-492.53973494,-393.48197498,-395.28808899,-363.6663681,-374.83500159,-383.85045601
-492.53973494,-393.48197498,-395.28808899,-363.6663681,-374.83500159,-383.85045601
-492.53973494,-393.48197498,-395.28808899,-363.6663681,-374.83500159,-383.85045601
-492.53973494,-393.48197498,-395.28808899,-363.6663681,-374.83500159,-383.85045601
-492.53973494,-393.48197498,-395.28808899,-363.6663681,-374.83500159,-383.85045601
-492.53973494,-393.48197498,-395.28808899,-363.6663681,-374.83500159,-383.85045601
-522.93161792,-433.5785115,-412.94451712,-404.48515128,-377.8674251,-390.7564486 
-522.93161792,-433.5785115,-412.94451712,-404.48515128,-377.8674251,-390.7564486 
-522.93161792,-433.5785115,-412.94451712,-404.48515128,-377.8674251,-390.7564486 
-522.93161792,-433.5785115,-412.94451712,-404.48515128,-377.8674251,-390.7564486 
-522.93161792,-433.5785115,-412.94451712,-404.48515128,-377.8674251,-390.7564486 
-522.93161792,-433.5785115,-412.94451712,-404.48515128,-377.8674251,-390.7564486 
-522.93161792,-433.5785115,-412.94451712,-404.48515128,-377.8674251,-390.7564486 
-494.96567112,-397.36235231,-402.46057031,-354.99791593,-383.38974545,-392.61937225
-494.96567112,-397.36235231,-402.46057031,-354.99791593,-383.38974545,-392.61937225
-494.96567112,-397.36235231,-402.46057031,-354.99791593,-383.38974545,-392.61937225
-494.96567112,-397.36235231,-402.46057031,-354.99791593,-383.38974545,-392.61937225
-494.96567112,-397.36235231,-402.46057031,-354.99791593,-383.38974545,-392.61937225
-494.96567112,-397.36235231,-402.46057031,-354.99791593,-383.38974545,-392.61937225
-494.96567112,-397.36235231,-402.46057031,-354.99791593,-383.38974545,-392.61937225
-480.4730357,-375.16923975,-370.36252542,-377.05585099,-359.86384958,-384.16879569
-480.4730357,-375.16923975,-370.36252542,-377.05585099,-359.86384958,-384.16879569
-480.4730357,-375.16923975,-370.36252542,-377.05585099,-359.86384958,-384.16879569
-480.4730357,-375.16923975,-370.36252542,-377.05585099,-359.86384958,-384.16879569
-480.4730357,-375.16923975,-370.36252542,-377.05585099,-359.86384958,-384.16879569
-480.4730357,-375.16923975,-370.36252542,-377.05585099,-359.86384958,-384.16879569
-480.4730357,-375.16923975,-370.36252542,-377.05585099,-359.86384958,-384.16879569
-546.01170524,-453.89662191,-419.02417909,-403.7573226,-388.87185288,-383.06717761
-546.01170524,-453.89662191,-419.02417909,-403.7573226,-388.87185288,-383.06717761
-546.01170524,-453.89662191,-419.02417909,-403.7573226,-388.87185288,-383.06717761
-546.01170524,-453.89662191,-419.02417909,-403.7573226,-388.87185288,-383.06717761
-546.01170524,-453.89662191,-419.02417909,-403.7573226,-388.87185288,-383.06717761
-546.01170524,-453.89662191,-419.02417909,-403.7573226,-388.87185288,-383.06717761
-546.01170524,-453.89662191,-419.02417909,-403.7573226,-388.87185288,-383.06717761
-480.66091614,-365.73341239,-375.57939999,-344.35327212,-374.53376837,-401.15995742
-480.66091614,-365.73341239,-375.57939999,-344.35327212,-374.53376837,-401.15995742
-480.66091614,-365.73341239,-375.57939999,-344.35327212,-374.53376837,-401.15995742
-480.66091614,-365.73341239,-375.57939999,-344.35327212,-374.53376837,-401.15995742
-480.66091614,-365.73341239,-375.57939999,-344.35327212,-374.53376837,-401.15995742
-480.66091614,-365.73341239,-375.57939999,-344.35327212,-374.53376837,-401.15995742
-480.66091614,-365.73341239,-375.57939999,-344.35327212,-374.53376837,-401.15995742
-489.97677592,-387.75934841,-369.96324164,-377.93052398,-329.61068967,-384.60491589
-489.97677592,-387.75934841,-369.96324164,-377.93052398,-329.61068967,-384.60491589
-489.97677592,-387.75934841,-369.96324164,-377.93052398,-329.61068967,-384.60491589
-489.97677592,-387.75934841,-369.96324164,-377.93052398,-329.61068967,-384.60491589
-489.97677592,-387.75934841,-369.96324164,-377.93052398,-329.61068967,-384.60491589
-489.97677592,-387.75934841,-369.96324164,-377.93052398,-329.61068967,-384.60491589
-489.97677592,-387.75934841,-369.96324164,-377.93052398,-329.61068967,-384.60491589
-514.0821806,-380.84910367,-361.95008844,-363.27337874,-326.9981383,-366.03003883
-514.0821806,-380.84910367,-361.95008844,-363.27337874,-326.9981383,-366.03003883
-514.0821806,-380.84910367,-361.95008844,-363.27337874,-326.9981383,-366.03003883
-514.0821806,-380.84910367,-361.95008844,-363.27337874,-326.9981383,-366.03003883
-514.0821806,-380.84910367,-361.95008844,-363.27337874,-326.9981383,-366.03003883
-514.0821806,-380.84910367,-361.95008844,-363.27337874,-326.9981383,-366.03003883
-514.0821806,-380.84910367,-361.95008844,-363.27337874,-326.9981383,-366.03003883
-472.31518502,-394.51606013,-372.60171179,-351.39403134,-374.06283573,-400.26610907
-472.31518502,-394.51606013,-372.60171179,-351.39403134,-374.06283573,-400.26610907
-472.31518502,-394.51606013,-372.60171179,-351.39403134,-374.06283573,-400.26610907
-472.31518502,-394.51606013,-372.60171179,-351.39403134,-374.06283573,-400.26610907
-472.31518502,-394.51606013,-372.60171179,-351.39403134,-374.06283573,-400.26610907
-472.31518502,-394.51606013,-372.60171179,-351.39403134,-374.06283573,-400.26610907
-472.31518502,-394.51606013,-372.60171179,-351.39403134,-374.06283573,-400.26610907
-504.16029132,-378.12597275,-360.22565432,-357.24996473,-327.75319261,-357.52522911
-504.16029132,-378.12597275,-360.22565432,-357.24996473,-327.75319261,-357.52522911
-504.16029132,-378.12597275,-360.22565432,-357.24996473,-327.75319261,-357.52522911
-504.16029132,-378.12597275,-360.22565432,-357.24996473,-327.75319261,-357.52522911
-504.16029132,-378.12597275,-360.22565432,-357.24996473,-327.75319261,-357.52522911
-504.16029132,-378.12597275,-360.22565432,-357.24996473,-327.75319261,-357.52522911
-504.16029132,-378.12597275,-360.22565432,-357.24996473,-327.75319261,-357.52522911
-553.63149292,-445.78908087,-360.15624534,-377.74156329,-364.31461732,-371.12900295
-553.63149292,-445.78908087,-360.15624534,-377.74156329,-364.31461732,-371.12900295
-553.63149292,-445.78908087,-360.15624534,-377.74156329,-364.31461732,-371.12900295
-553.63149292,-445.78908087,-360.15624534,-377.74156329,-364.31461732,-371.12900295
-553.63149292,-445.78908087,-360.15624534,-377.74156329,-364.31461732,-371.12900295
-553.63149292,-445.78908087,-360.15624534,-377.74156329,-364.31461732,-371.12900295
-553.63149292,-445.78908087,-360.15624534,-377.74156329,-364.31461732,-371.12900295
-495.89292184,-386.9795335,-358.75686031,-348.08623067,-362.11877575,-375.92430931
-495.89292184,-386.9795335,-358.75686031,-348.08623067,-362.11877575,-375.92430931
-495.89292184,-386.9795335,-358.75686031,-348.08623067,-362.11877575,-375.92430931
-495.89292184,-386.9795335,-358.75686031,-348.08623067,-362.11877575,-375.92430931
-495.89292184,-386.9795335,-358.75686031,-348.08623067,-362.11877575,-375.92430931
-495.89292184,-386.9795335,-358.75686031,-348.08623067,-362.11877575,-375.92430931
-495.89292184,-386.9795335,-358.75686031,-348.08623067,-362.11877575,-375.92430931
-503.02422049,-395.27148641,-372.22238978,-361.79107791,-365.52069659,-366.46634731
-503.02422049,-395.27148641,-372.22238978,-361.79107791,-365.52069659,-366.46634731
-503.02422049,-395.27148641,-372.22238978,-361.79107791,-365.52069659,-366.46634731
-503.02422049,-395.27148641,-372.22238978,-361.79107791,-365.52069659,-366.46634731
-503.02422049,-395.27148641,-372.22238978,-361.79107791,-365.52069659,-366.46634731
-503.02422049,-395.27148641,-372.22238978,-361.79107791,-365.52069659,-366.46634731
-503.02422049,-395.27148641,-372.22238978,-361.79107791,-365.52069659,-366.46634731
-546.77643679,-401.41364009,-382.72661812,-391.38938178,-354.83306168,-389.01961104
-546.77643679,-401.41364009,-382.72661812,-391.38938178,-354.83306168,-389.01961104
-546.77643679,-401.41364009,-382.72661812,-391.38938178,-354.83306168,-389.01961104
-546.77643679,-401.41364009,-382.72661812,-391.38938178,-354.83306168,-389.01961104
-546.77643679,-401.41364009,-382.72661812,-391.38938178,-354.83306168,-389.01961104
-546.77643679,-401.41364009,-382.72661812,-391.38938178,-354.83306168,-389.01961104
-546.77643679,-401.41364009,-382.72661812,-391.38938178,-354.83306168,-389.01961104
-500.06063534,-444.33425006,-406.05048536,-380.07978036,-408.11890356,-403.50029728
-500.06063534,-444.33425006,-406.05048536,-380.07978036,-408.11890356,-403.50029728
-500.06063534,-444.33425006,-406.05048536,-380.07978036,-408.11890356,-403.50029728
-500.06063534,-444.33425006,-406.05048536,-380.07978036,-408.11890356,-403.50029728
-500.06063534,-444.33425006,-406.05048536,-380.07978036,-408.11890356,-403.50029728
-500.06063534,-444.33425006,-406.05048536,-380.07978036,-408.11890356,-403.50029728
-500.06063534,-444.33425006,-406.05048536,-380.07978036,-408.11890356,-403.50029728
-515.78000318,-429.13768436,-421.7553007,-366.31234466,-385.50190369,-398.27646996
-515.78000318,-429.13768436,-421.7553007,-366.31234466,-385.50190369,-398.27646996
-515.78000318,-429.13768436,-421.7553007,-366.31234466,-385.50190369,-398.27646996
-515.78000318,-429.13768436,-421.7553007,-366.31234466,-385.50190369,-398.27646996
-515.78000318,-429.13768436,-421.7553007,-366.31234466,-385.50190369,-398.27646996
-515.78000318,-429.13768436,-421.7553007,-366.31234466,-385.50190369,-398.27646996
-515.78000318,-429.13768436,-421.7553007,-366.31234466,-385.50190369,-398.27646996
-499.36314561,-427.03968377,-426.28804282,-361.26402638,-393.47846098,-394.89391249
-499.36314561,-427.03968377,-426.28804282,-361.26402638,-393.47846098,-394.89391249
-499.36314561,-427.03968377,-426.28804282,-361.26402638,-393.47846098,-394.89391249
-499.36314561,-427.03968377,-426.28804282,-361.26402638,-393.47846098,-394.89391249
-499.36314561,-427.03968377,-426.28804282,-361.26402638,-393.47846098,-394.89391249
-499.36314561,-427.03968377,-426.28804282,-361.26402638,-393.47846098,-394.89391249
-499.36314561,-427.03968377,-426.28804282,-361.26402638,-393.47846098,-394.89391249
-535.43235159,-453.05586761,-402.47029948,-380.00016231,-394.51387874,-399.93361408
-535.43235159,-453.05586761,-402.47029948,-380.00016231,-394.51387874,-399.93361408
-535.43235159,-453.05586761,-402.47029948,-380.00016231,-394.51387874,-399.93361408
-535.43235159,-453.05586761,-402.47029948,-380.00016231,-394.51387874,-399.93361408
-535.43235159,-453.05586761,-402.47029948,-380.00016231,-394.51387874,-399.93361408
-535.43235159,-453.05586761,-402.47029948,-380.00016231,-394.51387874,-399.93361408
-535.43235159,-453.05586761,-402.47029948,-380.00016231,-394.51387874,-399.93361408
-559.48981101,-444.5471364,-407.6412959,-403.56159867,-362.87756746,-390.82513638
-559.48981101,-444.5471364,-407.6412959,-403.56159867,-362.87756746,-390.82513638
-559.48981101,-444.5471364,-407.6412959,-403.56159867,-362.87756746,-390.82513638
-559.48981101,-444.5471364,-407.6412959,-403.56159867,-362.87756746,-390.82513638
-559.48981101,-444.5471364,-407.6412959,-403.56159867,-362.87756746,-390.82513638
-559.48981101,-444.5471364,-407.6412959,-403.56159867,-362.87756746,-390.82513638
-559.48981101,-444.5471364,-407.6412959,-403.56159867,-362.87756746,-390.82513638
-505.86293879,-408.42656844,-394.28772195,-413.52341158,-377.77558897,-382.6892055 
-505.86293879,-408.42656844,-394.28772195,-413.52341158,-377.77558897,-382.6892055 
-505.86293879,-408.42656844,-394.28772195,-413.52341158,-377.77558897,-382.6892055 
-505.86293879,-408.42656844,-394.28772195,-413.52341158,-377.77558897,-382.6892055 
-505.86293879,-408.42656844,-394.28772195,-413.52341158,-377.77558897,-382.6892055 
-505.86293879,-408.42656844,-394.28772195,-413.52341158,-377.77558897,-382.6892055 
-505.86293879,-408.42656844,-394.28772195,-413.52341158,-377.77558897,-382.6892055 
-517.71652164,-392.29011906,-396.50274032,-361.73400365,-368.86451239,-377.47100023
-517.71652164,-392.29011906,-396.50274032,-361.73400365,-368.86451239,-377.47100023
-517.71652164,-392.29011906,-396.50274032,-361.73400365,-368.86451239,-377.47100023
-517.71652164,-392.29011906,-396.50274032,-361.73400365,-368.86451239,-377.47100023
-517.71652164,-392.29011906,-396.50274032,-361.73400365,-368.86451239,-377.47100023
-517.71652164,-392.29011906,-396.50274032,-361.73400365,-368.86451239,-377.47100023
-517.71652164,-392.29011906,-396.50274032,-361.73400365,-368.86451239,-377.47100023
-539.90603552,-374.44745476,-386.10216522,-367.72008839,-391.65363426,-382.03150185
-539.90603552,-374.44745476,-386.10216522,-367.72008839,-391.65363426,-382.03150185
-539.90603552,-374.44745476,-386.10216522,-367.72008839,-391.65363426,-382.03150185
-539.90603552,-374.44745476,-386.10216522,-367.72008839,-391.65363426,-382.03150185
-539.90603552,-374.44745476,-386.10216522,-367.72008839,-391.65363426,-382.03150185
-539.90603552,-374.44745476,-386.10216522,-367.72008839,-391.65363426,-382.03150185
-539.90603552,-374.44745476,-386.10216522,-367.72008839,-391.65363426,-382.03150185
-498.409453,-393.48831668,-379.31462918,-365.28730432,-348.78680891,-368.79175789
-498.409453,-393.48831668,-379.31462918,-365.28730432,-348.78680891,-368.79175789
-498.409453,-393.48831668,-379.31462918,-365.28730432,-348.78680891,-368.79175789
-498.409453,-393.48831668,-379.31462918,-365.28730432,-348.78680891,-368.79175789
-498.409453,-393.48831668,-379.31462918,-365.28730432,-348.78680891,-368.79175789
-498.409453,-393.48831668,-379.31462918,-365.28730432,-348.78680891,-368.79175789
-498.409453,-393.48831668,-379.31462918,-365.28730432,-348.78680891,-368.79175789
-507.04468854,-387.95299262,-361.08390467,-369.56875606,-348.92059704,-371.82025976
-507.04468854,-387.95299262,-361.08390467,-369.56875606,-348.92059704,-371.82025976
-507.04468854,-387.95299262,-361.08390467,-369.56875606,-348.92059704,-371.82025976
-507.04468854,-387.95299262,-361.08390467,-369.56875606,-348.92059704,-371.82025976
-507.04468854,-387.95299262,-361.08390467,-369.56875606,-348.92059704,-371.82025976
-507.04468854,-387.95299262,-361.08390467,-369.56875606,-348.92059704,-371.82025976
-507.04468854,-387.95299262,-361.08390467,-369.56875606,-348.92059704,-371.82025976
-500.98696484,-372.16029362,-382.45028536,-362.85623925,-370.72723287,-393.25108288
-500.98696484,-372.16029362,-382.45028536,-362.85623925,-370.72723287,-393.25108288
-500.98696484,-372.16029362,-382.45028536,-362.85623925,-370.72723287,-393.25108288
-500.98696484,-372.16029362,-382.45028536,-362.85623925,-370.72723287,-393.25108288
-500.98696484,-372.16029362,-382.45028536,-362.85623925,-370.72723287,-393.25108288
-500.98696484,-372.16029362,-382.45028536,-362.85623925,-370.72723287,-393.25108288
-500.98696484,-372.16029362,-382.45028536,-362.85623925,-370.72723287,-393.25108288
-514.42031072,-399.39442243,-386.94155442,-396.60513179,-354.33740269,-388.41318956
-514.42031072,-399.39442243,-386.94155442,-396.60513179,-354.33740269,-388.41318956
-514.42031072,-399.39442243,-386.94155442,-396.60513179,-354.33740269,-388.41318956
-514.42031072,-399.39442243,-386.94155442,-396.60513179,-354.33740269,-388.41318956
-514.42031072,-399.39442243,-386.94155442,-396.60513179,-354.33740269,-388.41318956
-514.42031072,-399.39442243,-386.94155442,-396.60513179,-354.33740269,-388.41318956
-514.42031072,-399.39442243,-386.94155442,-396.60513179,-354.33740269,-388.41318956
-501.02070148,-381.26048067,-396.61572625,-358.89285381,-381.07955635,-387.32985746
-501.02070148,-381.26048067,-396.61572625,-358.89285381,-381.07955635,-387.32985746
-501.02070148,-381.26048067,-396.61572625,-358.89285381,-381.07955635,-387.32985746
-501.02070148,-381.26048067,-396.61572625,-358.89285381,-381.07955635,-387.32985746
-501.02070148,-381.26048067,-396.61572625,-358.89285381,-381.07955635,-387.32985746
-501.02070148,-381.26048067,-396.61572625,-358.89285381,-381.07955635,-387.32985746
-501.02070148,-381.26048067,-396.61572625,-358.89285381,-381.07955635,-387.32985746
-488.99091355,-395.53950012,-398.37246814,-351.88107505,-369.28965366,-359.10150034
-488.99091355,-395.53950012,-398.37246814,-351.88107505,-369.28965366,-359.10150034
-488.99091355,-395.53950012,-398.37246814,-351.88107505,-369.28965366,-359.10150034
-488.99091355,-395.53950012,-398.37246814,-351.88107505,-369.28965366,-359.10150034
-488.99091355,-395.53950012,-398.37246814,-351.88107505,-369.28965366,-359.10150034
-488.99091355,-395.53950012,-398.37246814,-351.88107505,-369.28965366,-359.10150034
-488.99091355,-395.53950012,-398.37246814,-351.88107505,-369.28965366,-359.10150034
-518.39360989,-398.59926571,-382.82123806,-388.59894238,-324.63018142,-387.78168567
-518.39360989,-398.59926571,-382.82123806,-388.59894238,-324.63018142,-387.78168567
-518.39360989,-398.59926571,-382.82123806,-388.59894238,-324.63018142,-387.78168567
-518.39360989,-398.59926571,-382.82123806,-388.59894238,-324.63018142,-387.78168567
-518.39360989,-398.59926571,-382.82123806,-388.59894238,-324.63018142,-387.78168567
-518.39360989,-398.59926571,-382.82123806,-388.59894238,-324.63018142,-387.78168567
-518.39360989,-398.59926571,-382.82123806,-388.59894238,-324.63018142,-387.78168567
-499.130193,-392.03284183,-379.51591976,-358.93411408,-349.91898264,-371.6752242 
-499.130193,-392.03284183,-379.51591976,-358.93411408,-349.91898264,-371.6752242 
-499.130193,-392.03284183,-379.51591976,-358.93411408,-349.91898264,-371.6752242 
-499.130193,-392.03284183,-379.51591976,-358.93411408,-349.91898264,-371.6752242 
-499.130193,-392.03284183,-379.51591976,-358.93411408,-349.91898264,-371.6752242 
-499.130193,-392.03284183,-379.51591976,-358.93411408,-349.91898264,-371.6752242 
-499.130193,-392.03284183,-379.51591976,-358.93411408,-349.91898264,-371.6752242 
-536.77406515,-398.99278703,-356.89303933,-368.60547776,-339.40495939,-377.30727957
-536.77406515,-398.99278703,-356.89303933,-368.60547776,-339.40495939,-377.30727957
-536.77406515,-398.99278703,-356.89303933,-368.60547776,-339.40495939,-377.30727957
-536.77406515,-398.99278703,-356.89303933,-368.60547776,-339.40495939,-377.30727957
-536.77406515,-398.99278703,-356.89303933,-368.60547776,-339.40495939,-377.30727957
-536.77406515,-398.99278703,-356.89303933,-368.60547776,-339.40495939,-377.30727957
-536.77406515,-398.99278703,-356.89303933,-368.60547776,-339.40495939,-377.30727957
-490.03259876,-378.86122604,-376.60947226,-376.88962674,-330.49846315,-379.99168016
-490.03259876,-378.86122604,-376.60947226,-376.88962674,-330.49846315,-379.99168016
-490.03259876,-378.86122604,-376.60947226,-376.88962674,-330.49846315,-379.99168016
-490.03259876,-378.86122604,-376.60947226,-376.88962674,-330.49846315,-379.99168016
-490.03259876,-378.86122604,-376.60947226,-376.88962674,-330.49846315,-379.99168016
-490.03259876,-378.86122604,-376.60947226,-376.88962674,-330.49846315,-379.99168016
-490.03259876,-378.86122604,-376.60947226,-376.88962674,-330.49846315,-379.99168016
-481.08670773,-381.34399697,-416.84445212,-338.46063172,-374.72063381,-400.52511782
-481.08670773,-381.34399697,-416.84445212,-338.46063172,-374.72063381,-400.52511782
-481.08670773,-381.34399697,-416.84445212,-338.46063172,-374.72063381,-400.52511782
-481.08670773,-381.34399697,-416.84445212,-338.46063172,-374.72063381,-400.52511782
-481.08670773,-381.34399697,-416.84445212,-338.46063172,-374.72063381,-400.52511782
-481.08670773,-381.34399697,-416.84445212,-338.46063172,-374.72063381,-400.52511782
-481.08670773,-381.34399697,-416.84445212,-338.46063172,-374.72063381,-400.52511782
-488.76235887,-410.33432016,-414.8695244,-346.02694156,-399.84047867,-391.72994115
-488.76235887,-410.33432016,-414.8695244,-346.02694156,-399.84047867,-391.72994115
-488.76235887,-410.33432016,-414.8695244,-346.02694156,-399.84047867,-391.72994115
-488.76235887,-410.33432016,-414.8695244,-346.02694156,-399.84047867,-391.72994115
-488.76235887,-410.33432016,-414.8695244,-346.02694156,-399.84047867,-391.72994115
-488.76235887,-410.33432016,-414.8695244,-346.02694156,-399.84047867,-391.72994115
-488.76235887,-410.33432016,-414.8695244,-346.02694156,-399.84047867,-391.72994115
-525.58524262,-403.38568084,-416.47078703,-372.43743571,-390.3564171,-395.69196416
-525.58524262,-403.38568084,-416.47078703,-372.43743571,-390.3564171,-395.69196416
-525.58524262,-403.38568084,-416.47078703,-372.43743571,-390.3564171,-395.69196416
-525.58524262,-403.38568084,-416.47078703,-372.43743571,-390.3564171,-395.69196416
-525.58524262,-403.38568084,-416.47078703,-372.43743571,-390.3564171,-395.69196416
-525.58524262,-403.38568084,-416.47078703,-372.43743571,-390.3564171,-395.69196416
-525.58524262,-403.38568084,-416.47078703,-372.43743571,-390.3564171,-395.69196416
-492.47573386,-388.68864026,-389.06271274,-354.22546787,-350.79668004,-362.12141621
-492.47573386,-388.68864026,-389.06271274,-354.22546787,-350.79668004,-362.12141621
-492.47573386,-388.68864026,-389.06271274,-354.22546787,-350.79668004,-362.12141621
-492.47573386,-388.68864026,-389.06271274,-354.22546787,-350.79668004,-362.12141621
-492.47573386,-388.68864026,-389.06271274,-354.22546787,-350.79668004,-362.12141621
-492.47573386,-388.68864026,-389.06271274,-354.22546787,-350.79668004,-362.12141621
-492.47573386,-388.68864026,-389.06271274,-354.22546787,-350.79668004,-362.12141621
-491.52111294,-391.30243253,-388.05746228,-379.53653935,-331.13372781,-386.96582715
-491.52111294,-391.30243253,-388.05746228,-379.53653935,-331.13372781,-386.96582715
-491.52111294,-391.30243253,-388.05746228,-379.53653935,-331.13372781,-386.96582715
-491.52111294,-391.30243253,-388.05746228,-379.53653935,-331.13372781,-386.96582715
-491.52111294,-391.30243253,-388.05746228,-379.53653935,-331.13372781,-386.96582715
-491.52111294,-391.30243253,-388.05746228,-379.53653935,-331.13372781,-386.96582715
-491.52111294,-391.30243253,-388.05746228,-379.53653935,-331.13372781,-386.96582715
-506.02699983,-376.28406979,-407.1264328,-368.9726687,-376.60007585,-400.47218066
-506.02699983,-376.28406979,-407.1264328,-368.9726687,-376.60007585,-400.47218066
-506.02699983,-376.28406979,-407.1264328,-368.9726687,-376.60007585,-400.47218066
-506.02699983,-376.28406979,-407.1264328,-368.9726687,-376.60007585,-400.47218066
-506.02699983,-376.28406979,-407.1264328,-368.9726687,-376.60007585,-400.47218066
-506.02699983,-376.28406979,-407.1264328,-368.9726687,-376.60007585,-400.47218066
-506.02699983,-376.28406979,-407.1264328,-368.9726687,-376.60007585,-400.47218066
-524.1299864,-383.39376301,-401.2926369,-364.68888803,-360.5432216,-385.81806375
-524.1299864,-383.39376301,-401.2926369,-364.68888803,-360.5432216,-385.81806375
